#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   13:25:42      0       1494     G     0     0     0     0   Xorg           
 20200522   13:25:42      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:25:42      0       2154     G    15     4     0     0   Xorg           
 20200522   13:25:42      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:25:42      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:25:42      0       2961     G     0     0     0     0   code --type=gpu
 20200522   13:25:42      0       3233     G     0     0     0     0   firefox        
 20200522   13:25:42      0       3287     G     0     0     0     0   firefox        
 20200522   13:25:42      0       4227     G     0     0     0     0   firefox        
 20200522   13:25:42      0       7358     G     0     0     0     0   firefox        
 20200522   13:25:42      0      32647   C+G     9     3     0     0   glxgears       
 20200522   13:25:42      0      32682     G     5     1     0     0   cgl-render     
 20200522   13:25:43      0       1494     G     0     0     0     0   Xorg           
 20200522   13:25:43      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:25:43      0       2154     G    11     3     0     0   Xorg           
 20200522   13:25:43      0       2380     G     2     0     0     0   gnome-shell    
 20200522   13:25:43      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:25:43      0       2961     G     0     0     0     0   code --type=gpu
 20200522   13:25:43      0       3233     G     0     0     0     0   firefox        
 20200522   13:25:43      0       3287     G     0     0     0     0   firefox        
 20200522   13:25:43      0       4227     G     0     0     0     0   firefox        
 20200522   13:25:43      0       7358     G     0     0     0     0   firefox        
 20200522   13:25:43      0      32647   C+G    12     4     0     0   glxgears       
 20200522   13:25:43      0      32682     G     2     0     0     0   cgl-render     
 20200522   13:25:44      0       1494     G     0     0     0     0   Xorg           
 20200522   13:25:44      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:25:44      0       2154     G     9     3     0     0   Xorg           
 20200522   13:25:44      0       2380     G     5     1     0     0   gnome-shell    
 20200522   13:25:44      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:25:44      0       2961     G     0     0     0     0   code --type=gpu
 20200522   13:25:44      0       3233     G     0     0     0     0   firefox        
 20200522   13:25:44      0       3287     G     0     0     0     0   firefox        
 20200522   13:25:44      0       4227     G     0     0     0     0   firefox        
 20200522   13:25:44      0       7358     G     0     0     0     0   firefox        
 20200522   13:25:44      0      32647   C+G    14     4     0     0   glxgears       
 20200522   13:25:44      0      32682     G     0     0     0     0   cgl-render     
 20200522   13:25:45      0       1494     G     0     0     0     0   Xorg           
 20200522   13:25:45      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:25:45      0       2154     G     9     3     0     0   Xorg           
 20200522   13:25:45      0       2380     G     5     2     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   13:25:45      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:25:45      0       2961     G     0     0     0     0   code --type=gpu
 20200522   13:25:45      0       3233     G     0     0     0     0   firefox        
 20200522   13:25:45      0       3287     G     0     0     0     0   firefox        
 20200522   13:25:45      0       4227     G     0     0     0     0   firefox        
 20200522   13:25:45      0       7358     G     0     0     0     0   firefox        
 20200522   13:25:45      0      32647   C+G    15     5     0     0   glxgears       
 20200522   13:25:45      0      32682     G     0     0     0     0   cgl-render     
 20200522   13:25:47      0       1494     G     0     0     0     0   Xorg           
 20200522   13:25:47      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:25:47      0       2154     G     8     2     0     0   Xorg           
 20200522   13:25:47      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:25:47      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:25:47      0       2961     G     0     0     0     0   code --type=gpu
 20200522   13:25:47      0       3233     G     0     0     0     0   firefox        
 20200522   13:25:47      0       3287     G     0     0     0     0   firefox        
 20200522   13:25:47      0       4227     G     0     0     0     0   firefox        
 20200522   13:25:47      0       7358     G     0     0     0     0   firefox        
 20200522   13:25:47      0      32647   C+G    11     3     0     0   glxgears       
 20200522   13:25:47      0      32682     G     9     3     0     0   cgl-render     
 20200522   13:25:48      0       1494     G     0     0     0     0   Xorg           
 20200522   13:25:48      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:25:48      0       2154     G    14     4     0     0   Xorg           
 20200522   13:25:48      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:25:48      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:25:48      0       2961     G     0     0     0     0   code --type=gpu
 20200522   13:25:48      0       3233     G     0     0     0     0   firefox        
 20200522   13:25:48      0       3287     G     0     0     0     0   firefox        
 20200522   13:25:48      0       4227     G     0     0     0     0   firefox        
 20200522   13:25:48      0       7358     G     0     0     0     0   firefox        
 20200522   13:25:48      0      32647   C+G    11     3     0     0   glxgears       
 20200522   13:25:48      0      32682     G     4     1     0     0   cgl-render     
 20200522   13:25:49      0       1494     G     0     0     0     0   Xorg           
 20200522   13:25:49      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:25:49      0       2154     G     4     1     0     0   Xorg           
 20200522   13:25:49      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:25:49      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:25:49      0       2961     G     4     1     0     0   code --type=gpu
 20200522   13:25:49      0       3233     G     0     0     0     0   firefox        
 20200522   13:25:49      0       3287     G     0     0     0     0   firefox        
 20200522   13:25:49      0       4227     G     0     0     0     0   firefox        
 20200522   13:25:49      0       7358     G     0     0     0     0   firefox        
 20200522   13:25:49      0      32647   C+G     9     3     0     0   glxgears       
 20200522   13:25:49      0      32682     G    11     3     0     0   cgl-render     
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   13:25:50      0       1494     G     0     0     0     0   Xorg           
 20200522   13:25:50      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:25:50      0       2154     G    15     5     0     0   Xorg           
 20200522   13:25:50      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:25:50      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:25:50      0       2961     G     0     0     0     0   code --type=gpu
 20200522   13:25:50      0       3233     G     0     0     0     0   firefox        
 20200522   13:25:50      0       3287     G     0     0     0     0   firefox        
 20200522   13:25:50      0       4227     G     0     0     0     0   firefox        
 20200522   13:25:50      0       7358     G     0     0     0     0   firefox        
 20200522   13:25:50      0      32647   C+G    13     4     0     0   glxgears       
 20200522   13:25:50      0      32682     G     0     0     0     0   cgl-render     
 20200522   13:25:51      0       1494     G     0     0     0     0   Xorg           
 20200522   13:25:51      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:25:51      0       2154     G    16     5     0     0   Xorg           
 20200522   13:25:51      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:25:51      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:25:51      0       2961     G     0     0     0     0   code --type=gpu
 20200522   13:25:51      0       3233     G     0     0     0     0   firefox        
 20200522   13:25:51      0       3287     G     0     0     0     0   firefox        
 20200522   13:25:51      0       4227     G     0     0     0     0   firefox        
 20200522   13:25:51      0       7358     G     0     0     0     0   firefox        
 20200522   13:25:51      0      32647   C+G    12     4     0     0   glxgears       
 20200522   13:25:51      0      32682     G     0     0     0     0   cgl-render     
 20200522   13:25:52      0       1494     G     0     0     0     0   Xorg           
 20200522   13:25:52      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:25:52      0       2154     G    16     5     0     0   Xorg           
 20200522   13:25:52      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:25:52      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:25:52      0       2961     G     0     0     0     0   code --type=gpu
 20200522   13:25:52      0       3233     G     0     0     0     0   firefox        
 20200522   13:25:52      0       3287     G     0     0     0     0   firefox        
 20200522   13:25:52      0       4227     G     0     0     0     0   firefox        
 20200522   13:25:52      0       7358     G     0     0     0     0   firefox        
 20200522   13:25:52      0      32647   C+G     9     3     0     0   glxgears       
 20200522   13:25:52      0      32682     G     4     1     0     0   cgl-render     
 20200522   13:25:53      0       1494     G     0     0     0     0   Xorg           
 20200522   13:25:53      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:25:53      0       2154     G    22     6     0     0   Xorg           
 20200522   13:25:53      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:25:53      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:25:53      0       2961     G     0     0     0     0   code --type=gpu
 20200522   13:25:53      0       3233     G     0     0     0     0   firefox        
 20200522   13:25:53      0       3287     G     0     0     0     0   firefox        
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   13:25:53      0       4227     G     0     0     0     0   firefox        
 20200522   13:25:53      0       7358     G     0     0     0     0   firefox        
 20200522   13:25:53      0      32647   C+G    10     3     0     0   glxgears       
 20200522   13:25:53      0      32682     G     0     0     0     0   cgl-render     
 20200522   13:25:54      0       1494     G     0     0     0     0   Xorg           
 20200522   13:25:54      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:25:54      0       2154     G    13     3     0     0   Xorg           
 20200522   13:25:54      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:25:54      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:25:54      0       2961     G     0     0     0     0   code --type=gpu
 20200522   13:25:54      0       3233     G     0     0     0     0   firefox        
 20200522   13:25:54      0       3287     G     0     0     0     0   firefox        
 20200522   13:25:54      0       4227     G     0     0     0     0   firefox        
 20200522   13:25:54      0       7358     G     0     0     0     0   firefox        
 20200522   13:25:54      0      32647   C+G    14     4     0     0   glxgears       
 20200522   13:25:54      0      32682     G     4     1     0     0   cgl-render     
 20200522   13:25:55      0       1494     G     0     0     0     0   Xorg           
 20200522   13:25:55      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:25:55      0       2154     G    18     5     0     0   Xorg           
 20200522   13:25:55      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:25:55      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:25:55      0       2961     G     0     0     0     0   code --type=gpu
 20200522   13:25:55      0       3233     G     0     0     0     0   firefox        
 20200522   13:25:55      0       3287     G     0     0     0     0   firefox        
 20200522   13:25:55      0       4227     G     0     0     0     0   firefox        
 20200522   13:25:55      0       7358     G     0     0     0     0   firefox        
 20200522   13:25:55      0      32647   C+G    13     4     0     0   glxgears       
 20200522   13:25:55      0      32682     G     0     0     0     0   cgl-render     
 20200522   13:25:56      0       1494     G     0     0     0     0   Xorg           
 20200522   13:25:56      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:25:56      0       2154     G    13     4     0     0   Xorg           
 20200522   13:25:56      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:25:56      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:25:56      0       2961     G     0     0     0     0   code --type=gpu
 20200522   13:25:56      0       3233     G     0     0     0     0   firefox        
 20200522   13:25:56      0       3287     G     0     0     0     0   firefox        
 20200522   13:25:56      0       4227     G     0     0     0     0   firefox        
 20200522   13:25:56      0       7358     G     0     0     0     0   firefox        
 20200522   13:25:56      0      32647   C+G    18     5     0     0   glxgears       
 20200522   13:25:56      0      32682     G     0     0     0     0   cgl-render     
 20200522   13:25:57      0       1494     G     0     0     0     0   Xorg           
 20200522   13:25:57      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:25:57      0       2154     G     9     2     0     0   Xorg           
 20200522   13:25:57      0       2380     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   13:25:57      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:25:57      0       2961     G     0     0     0     0   code --type=gpu
 20200522   13:25:57      0       3233     G     0     0     0     0   firefox        
 20200522   13:25:57      0       3287     G     0     0     0     0   firefox        
 20200522   13:25:57      0       4227     G     0     0     0     0   firefox        
 20200522   13:25:57      0       7358     G     0     0     0     0   firefox        
 20200522   13:25:57      0      32647   C+G    15     4     0     0   glxgears       
 20200522   13:25:57      0      32682     G     9     3     0     0   cgl-render     
 20200522   13:25:58      0       1494     G     0     0     0     0   Xorg           
 20200522   13:25:58      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:25:58      0       2154     G    13     4     0     0   Xorg           
 20200522   13:25:58      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:25:58      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:25:58      0       2961     G     0     0     0     0   code --type=gpu
 20200522   13:25:58      0       3233     G     0     0     0     0   firefox        
 20200522   13:25:58      0       3287     G     0     0     0     0   firefox        
 20200522   13:25:58      0       4227     G     0     0     0     0   firefox        
 20200522   13:25:58      0       7358     G     0     0     0     0   firefox        
 20200522   13:25:58      0      32647   C+G    15     4     0     0   glxgears       
 20200522   13:25:58      0      32682     G     4     1     0     0   cgl-render     
 20200522   13:25:59      0       1494     G     0     0     0     0   Xorg           
 20200522   13:25:59      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:25:59      0       2154     G     8     2     0     0   Xorg           
 20200522   13:25:59      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:25:59      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:25:59      0       2961     G     5     1     0     0   code --type=gpu
 20200522   13:25:59      0       3233     G     0     0     0     0   firefox        
 20200522   13:25:59      0       3287     G     0     0     0     0   firefox        
 20200522   13:25:59      0       4227     G     0     0     0     0   firefox        
 20200522   13:25:59      0       7358     G     0     0     0     0   firefox        
 20200522   13:25:59      0      32647   C+G    14     4     0     0   glxgears       
 20200522   13:25:59      0      32682     G     4     1     0     0   cgl-render     
 20200522   13:26:00      0       1494     G     0     0     0     0   Xorg           
 20200522   13:26:00      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:26:00      0       2154     G    12     3     0     0   Xorg           
 20200522   13:26:00      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:26:00      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:26:00      0       2961     G     0     0     0     0   code --type=gpu
 20200522   13:26:00      0       3233     G     0     0     0     0   firefox        
 20200522   13:26:00      0       3287     G     0     0     0     0   firefox        
 20200522   13:26:00      0       4227     G     0     0     0     0   firefox        
 20200522   13:26:00      0       7358     G     0     0     0     0   firefox        
 20200522   13:26:00      0      32647   C+G    20     6     0     0   glxgears       
 20200522   13:26:00      0      32682     G     0     0     0     0   cgl-render     
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   13:26:01      0       1494     G     0     0     0     0   Xorg           
 20200522   13:26:01      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:26:01      0       2154     G     8     2     0     0   Xorg           
 20200522   13:26:01      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:26:01      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:26:01      0       2961     G     0     0     0     0   code --type=gpu
 20200522   13:26:01      0       3233     G     0     0     0     0   firefox        
 20200522   13:26:01      0       3287     G     0     0     0     0   firefox        
 20200522   13:26:01      0       4227     G     0     0     0     0   firefox        
 20200522   13:26:01      0       7358     G     0     0     0     0   firefox        
 20200522   13:26:01      0      32647   C+G    19     5     0     0   glxgears       
 20200522   13:26:01      0      32682     G     5     1     0     0   cgl-render     
 20200522   13:26:02      0       1494     G     0     0     0     0   Xorg           
 20200522   13:26:02      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:26:02      0       2154     G     8     2     0     0   Xorg           
 20200522   13:26:02      0       2380     G     4     1     0     0   gnome-shell    
 20200522   13:26:02      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:26:02      0       2961     G     0     0     0     0   code --type=gpu
 20200522   13:26:02      0       3233     G     0     0     0     0   firefox        
 20200522   13:26:02      0       3287     G     0     0     0     0   firefox        
 20200522   13:26:02      0       4227     G     0     0     0     0   firefox        
 20200522   13:26:02      0       7358     G     0     0     0     0   firefox        
 20200522   13:26:02      0      32647   C+G    10     3     0     0   glxgears       
 20200522   13:26:02      0      32682     G    10     3     0     0   cgl-render     
 20200522   13:26:03      0       1494     G     0     0     0     0   Xorg           
 20200522   13:26:03      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:26:03      0       2154     G    18     5     0     0   Xorg           
 20200522   13:26:03      0       2380     G     4     1     0     0   gnome-shell    
 20200522   13:26:03      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:26:03      0       2961     G     0     0     0     0   code --type=gpu
 20200522   13:26:03      0       3233     G     0     0     0     0   firefox        
 20200522   13:26:03      0       3287     G     0     0     0     0   firefox        
 20200522   13:26:03      0       4227     G     0     0     0     0   firefox        
 20200522   13:26:03      0       7358     G     0     0     0     0   firefox        
 20200522   13:26:03      0      32647   C+G     5     1     0     0   glxgears       
 20200522   13:26:03      0      32682     G     3     1     0     0   cgl-render     
 20200522   13:26:04      0       1494     G     0     0     0     0   Xorg           
 20200522   13:26:04      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:26:04      0       2154     G    17     5     0     0   Xorg           
 20200522   13:26:04      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:26:04      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:26:04      0       2961     G     0     0     0     0   code --type=gpu
 20200522   13:26:04      0       3233     G     0     0     0     0   firefox        
 20200522   13:26:04      0       3287     G     0     0     0     0   firefox        
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   13:26:04      0       4227     G     0     0     0     0   firefox        
 20200522   13:26:04      0       7358     G     0     0     0     0   firefox        
 20200522   13:26:04      0      32647   C+G    14     4     0     0   glxgears       
 20200522   13:26:04      0      32682     G     0     0     0     0   cgl-render     
 20200522   13:26:05      0       1494     G     0     0     0     0   Xorg           
 20200522   13:26:05      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:26:05      0       2154     G     8     2     0     0   Xorg           
 20200522   13:26:05      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:26:05      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:26:05      0       2961     G     4     1     0     0   code --type=gpu
 20200522   13:26:05      0       3233     G     0     0     0     0   firefox        
 20200522   13:26:05      0       3287     G     0     0     0     0   firefox        
 20200522   13:26:05      0       4227     G     0     0     0     0   firefox        
 20200522   13:26:05      0       7358     G     0     0     0     0   firefox        
 20200522   13:26:05      0      32647   C+G     9     3     0     0   glxgears       
 20200522   13:26:05      0      32682     G     9     2     0     0   cgl-render     
 20200522   13:26:06      0       1494     G     0     0     0     0   Xorg           
 20200522   13:26:06      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:26:06      0       2154     G     8     2     0     0   Xorg           
 20200522   13:26:06      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:26:06      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:26:06      0       2961     G     4     1     0     0   code --type=gpu
 20200522   13:26:06      0       3233     G     0     0     0     0   firefox        
 20200522   13:26:06      0       3287     G     0     0     0     0   firefox        
 20200522   13:26:06      0       4227     G     0     0     0     0   firefox        
 20200522   13:26:06      0       7358     G     0     0     0     0   firefox        
 20200522   13:26:06      0      32647   C+G    18     5     0     0   glxgears       
 20200522   13:26:06      0      32682     G     0     0     0     0   cgl-render     
 20200522   13:26:07      0       1494     G     0     0     0     0   Xorg           
 20200522   13:26:07      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:26:07      0       2154     G    12     3     0     0   Xorg           
 20200522   13:26:07      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:26:07      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:26:07      0       2961     G     0     0     0     0   code --type=gpu
 20200522   13:26:07      0       3233     G     0     0     0     0   firefox        
 20200522   13:26:07      0       3287     G     0     0     0     0   firefox        
 20200522   13:26:07      0       4227     G     0     0     0     0   firefox        
 20200522   13:26:07      0       7358     G     0     0     0     0   firefox        
 20200522   13:26:07      0      32647   C+G    18     5     0     0   glxgears       
 20200522   13:26:07      0      32682     G     0     0     0     0   cgl-render     
 20200522   13:26:08      0       1494     G     0     0     0     0   Xorg           
 20200522   13:26:08      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:26:08      0       2154     G    13     4     0     0   Xorg           
 20200522   13:26:08      0       2380     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   13:26:08      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:26:08      0       2961     G     5     1     0     0   code --type=gpu
 20200522   13:26:08      0       3233     G     0     0     0     0   firefox        
 20200522   13:26:08      0       3287     G     0     0     0     0   firefox        
 20200522   13:26:08      0       4227     G     0     0     0     0   firefox        
 20200522   13:26:08      0       7358     G     0     0     0     0   firefox        
 20200522   13:26:08      0      32647   C+G    13     4     0     0   glxgears       
 20200522   13:26:08      0      32682     G     0     0     0     0   cgl-render     
 20200522   13:26:09      0       1494     G     0     0     0     0   Xorg           
 20200522   13:26:09      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:26:09      0       2154     G     8     2     0     0   Xorg           
 20200522   13:26:09      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:26:09      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:26:09      0       2961     G     5     1     0     0   code --type=gpu
 20200522   13:26:09      0       3233     G     0     0     0     0   firefox        
 20200522   13:26:09      0       3287     G     0     0     0     0   firefox        
 20200522   13:26:09      0       4227     G     0     0     0     0   firefox        
 20200522   13:26:09      0       7358     G     0     0     0     0   firefox        
 20200522   13:26:09      0      32647   C+G    10     3     0     0   glxgears       
 20200522   13:26:09      0      32682     G     9     3     0     0   cgl-render     
 20200522   13:26:10      0       1494     G     0     0     0     0   Xorg           
 20200522   13:26:10      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:26:10      0       2154     G     8     2     0     0   Xorg           
 20200522   13:26:10      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:26:10      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:26:10      0       2961     G     0     0     0     0   code --type=gpu
 20200522   13:26:10      0       3233     G     0     0     0     0   firefox        
 20200522   13:26:10      0       3287     G     0     0     0     0   firefox        
 20200522   13:26:10      0       4227     G     0     0     0     0   firefox        
 20200522   13:26:10      0       7358     G     0     0     0     0   firefox        
 20200522   13:26:10      0      32647   C+G    19     6     0     0   glxgears       
 20200522   13:26:10      0      32682     G     4     1     0     0   cgl-render     
 20200522   13:26:11      0       1494     G     0     0     0     0   Xorg           
 20200522   13:26:11      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:26:11      0       2154     G     9     2     0     0   Xorg           
 20200522   13:26:11      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:26:11      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:26:11      0       2961     G     0     0     0     0   code --type=gpu
 20200522   13:26:11      0       3233     G     0     0     0     0   firefox        
 20200522   13:26:11      0       3287     G     0     0     0     0   firefox        
 20200522   13:26:11      0       4227     G     0     0     0     0   firefox        
 20200522   13:26:11      0       7358     G     0     0     0     0   firefox        
 20200522   13:26:11      0      32647   C+G    14     4     0     0   glxgears       
 20200522   13:26:11      0      32682     G     8     2     0     0   cgl-render     
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   13:26:12      0       1494     G     0     0     0     0   Xorg           
 20200522   13:26:12      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:26:12      0       2154     G    20     6     0     0   Xorg           
 20200522   13:26:12      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:26:12      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:26:12      0       2961     G     4     1     0     0   code --type=gpu
 20200522   13:26:12      0       3233     G     0     0     0     0   firefox        
 20200522   13:26:12      0       3287     G     0     0     0     0   firefox        
 20200522   13:26:12      0       4227     G     0     0     0     0   firefox        
 20200522   13:26:12      0       7358     G     0     0     0     0   firefox        
 20200522   13:26:12      0      32647   C+G     8     2     0     0   glxgears       
 20200522   13:26:12      0      32682     G     0     0     0     0   cgl-render     
 20200522   13:26:13      0       1494     G     0     0     0     0   Xorg           
 20200522   13:26:13      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:26:13      0       2154     G    20     6     0     0   Xorg           
 20200522   13:26:13      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:26:13      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:26:13      0       2961     G     0     0     0     0   code --type=gpu
 20200522   13:26:13      0       3233     G     0     0     0     0   firefox        
 20200522   13:26:13      0       3287     G     0     0     0     0   firefox        
 20200522   13:26:13      0       4227     G     0     0     0     0   firefox        
 20200522   13:26:13      0       7358     G     0     0     0     0   firefox        
 20200522   13:26:13      0      32647   C+G     8     2     0     0   glxgears       
 20200522   13:26:13      0      32682     G     3     1     0     0   cgl-render     
 20200522   13:26:14      0       1494     G     0     0     0     0   Xorg           
 20200522   13:26:14      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:26:14      0       2154     G    15     4     0     0   Xorg           
 20200522   13:26:14      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:26:14      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:26:14      0       2961     G     0     0     0     0   code --type=gpu
 20200522   13:26:14      0       3233     G     0     0     0     0   firefox        
 20200522   13:26:14      0       3287     G     0     0     0     0   firefox        
 20200522   13:26:14      0       4227     G     0     0     0     0   firefox        
 20200522   13:26:14      0       7358     G     0     0     0     0   firefox        
 20200522   13:26:14      0      32647   C+G     8     2     0     0   glxgears       
 20200522   13:26:14      0      32682     G     8     2     0     0   cgl-render     
 20200522   13:26:15      0       1494     G     0     0     0     0   Xorg           
 20200522   13:26:15      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:26:15      0       2154     G    14     4     0     0   Xorg           
 20200522   13:26:15      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:26:15      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:26:15      0       2961     G     0     0     0     0   code --type=gpu
 20200522   13:26:15      0       3233     G     0     0     0     0   firefox        
 20200522   13:26:15      0       3287     G     0     0     0     0   firefox        
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   13:26:15      0       4227     G     0     0     0     0   firefox        
 20200522   13:26:15      0       7358     G     0     0     0     0   firefox        
 20200522   13:26:15      0      32647   C+G     8     2     0     0   glxgears       
 20200522   13:26:15      0      32682     G     8     2     0     0   cgl-render     
 20200522   13:26:16      0       1494     G     0     0     0     0   Xorg           
 20200522   13:26:16      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:26:16      0       2154     G    18     5     0     0   Xorg           
 20200522   13:26:16      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:26:16      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:26:16      0       2961     G     0     0     0     0   code --type=gpu
 20200522   13:26:16      0       3233     G     0     0     0     0   firefox        
 20200522   13:26:16      0       3287     G     0     0     0     0   firefox        
 20200522   13:26:16      0       4227     G     0     0     0     0   firefox        
 20200522   13:26:16      0       7358     G     0     0     0     0   firefox        
 20200522   13:26:16      0      32647   C+G     9     3     0     0   glxgears       
 20200522   13:26:16      0      32682     G     3     1     0     0   cgl-render     
