#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:02:09      0       2214     G     1     0     0     0   gnome-shell    
 20200604   18:02:09      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:02:09      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:02:09      0      18672     G     0     0     0     0   stars          
 20200604   18:02:09      0      18674     G     4     0     0     0   cgl-render     
 20200604   18:02:10      0       1497     G     0     0     0     0   Xorg           
 20200604   18:02:10      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:02:10      0       1823     G     4     0     0     0   Xorg           
 20200604   18:02:10      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:02:10      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:02:10      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:02:10      0      18672     G     0     0     0     0   stars          
 20200604   18:02:10      0      18674     G     3     0     0     0   cgl-render     
 20200604   18:02:11      0       1497     G     0     0     0     0   Xorg           
 20200604   18:02:11      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:02:11      0       1823     G     1     0     0     0   Xorg           
 20200604   18:02:11      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:02:11      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:02:11      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:02:11      0      18672     G     0     0     0     0   stars          
 20200604   18:02:11      0      18674     G     4     0     0     0   cgl-render     
 20200604   18:02:13      0       1497     G     0     0     0     0   Xorg           
 20200604   18:02:13      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:02:13      0       1823     G     0     0     0     0   Xorg           
 20200604   18:02:13      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:02:13      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:02:13      0       2901     G     0     0     0     0   code --type=gpu
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:02:13      0      18672     G     0     0     0     0   stars          
 20200604   18:02:13      0      18674     G     6     0     0     0   cgl-render     
 20200604   18:02:14      0       1497     G     0     0     0     0   Xorg           
 20200604   18:02:14      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:02:14      0       1823     G     1     0     0     0   Xorg           
 20200604   18:02:14      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:02:14      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:02:14      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:02:14      0      18672     G     0     0     0     0   stars          
 20200604   18:02:14      0      18674     G     5     0     0     0   cgl-render     
 20200604   18:02:15      0       1497     G     0     0     0     0   Xorg           
 20200604   18:02:15      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:02:15      0       1823     G     2     0     0     0   Xorg           
 20200604   18:02:15      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:02:15      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:02:15      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:02:15      0      18672     G     0     0     0     0   stars          
 20200604   18:02:15      0      18674     G     3     0     0     0   cgl-render     
 20200604   18:02:16      0       1497     G     0     0     0     0   Xorg           
 20200604   18:02:16      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:02:16      0       1823     G     0     0     0     0   Xorg           
 20200604   18:02:16      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:02:16      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:02:16      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:02:16      0      18672     G     0     0     0     0   stars          
 20200604   18:02:16      0      18674     G     5     0     0     0   cgl-render     
 20200604   18:02:17      0       1497     G     0     0     0     0   Xorg           
 20200604   18:02:17      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:02:17      0       1823     G     1     0     0     0   Xorg           
 20200604   18:02:17      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:02:17      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:02:17      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:02:17      0      18672     G     0     0     0     0   stars          
 20200604   18:02:17      0      18674     G     4     0     0     0   cgl-render     
 20200604   18:02:18      0       1497     G     0     0     0     0   Xorg           
 20200604   18:02:18      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:02:18      0       1823     G     4     0     0     0   Xorg           
 20200604   18:02:18      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:02:18      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:02:18      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:02:18      0      18672     G     0     0     0     0   stars          
 20200604   18:02:18      0      18674     G     2     0     0     0   cgl-render     
 20200604   18:02:19      0       1497     G     0     0     0     0   Xorg           
